B01LW9P0H4,"on February 27, 2018",amzn1.account.AHGTZTNB4HCUUGWUIKGYJCCURI2Q,"Durable, great battery life.","One hell of a phone. Great battery life, durable, more than fast enough. Regular OS updates even?! (I wonder how long these will continue, but at this point they've done more than most.)<br /><br />Keyboard addon coming soon!",5,positive
B01LW9P0H4,"on February 26, 2018",amzn1.account.AH2UZOM4UO5USHVLIPON222A7E7Q,"I hate it. Buggy, poor in-use battery life, freezes, restarts, generally a pain. Save your money.","I honestly can't stand this phone. I bought it 6 months ago, and in that time have encountered the following bugs: the ringer/notifications completely stop working (volume all the way up, notification sounds assigned and turned on, phone just simply wouldn't alert me to incoming calls or texts); microphone randomly crashes (make or receive a call and the other person can't hear me); Volume button defaults to media volume, even when no media is playing; random restarts and random freezes. It's an all around pain to deal with, and there really is not a single thing about this phone that I really like. I traded in my 3 year old Galaxy for this phone, and the 3 year old Galaxy had better battery life, operation, and overall function than the Moto Z had even brand new out of the box. The sales guy told me this phone was virtually indestructible (my Galaxy had an unfortunate meeting with asphalt that forced its retirement, so that was a major selling point in the store), but i'm very much doubtful that I'll own this phone long enough to find out for sure. I'll be replacing this phone as soon as it's paid off, and strongly recommend that anyone on the market for a new phone skips this one altogether.",1,negative
B01LW9P0H4,"on February 22, 2018",amzn1.account.AG2VVQO36UD3HWXH2BFZLBL4EV7A,Amazing battery! Cool Add Mods!,"Excellent device. Good size, clear screen, nice camera. The best thing about this phone is the amazing battery life! The back plate that comes with it is cheep but it is unnecessary to use it anyway. The ability to use mods with this phone is amazing! Can't wait till more mods come!",5,positive
B01LW9P0H4,"on February 12, 2018",amzn1.account.AEO3Q7265HMUPGH56DCSPVI4RZFQ,The Z play has the best battery of any phone I have ever owned and ...,The Z play has the best battery of any phone I have ever owned and the Z2 play is still outstanding; I switched from an iPhone 6 & I have much preferred the Z play in almost every way. The Incipio and Motorola battery mods give almost 2 more days of power and the style shells  are a great way to change up the look if your phone; they do not provide impact resistance but there are plenty of great cases out there for those who need the protection. Highly recommended.,5,positive
B01LW9P0H4,"on February 11, 2018",amzn1.account.AFIYE6XKBA7UXOILUQ3ZM73MADIQ,Play store app fail,Google play shut down by itself or phone when opened.,1,negative
B01LW9P0H4,"on February 5, 2018",amzn1.account.AECAITIMPROZXZSF7OXATYZSXYOQ,Love it!,I've owned 4 different iPhones and saw the quality go down every phone so I switched to android.<br /><br />Best decision ever to buy this phone. It's beautiful and fast. The battery lasts for days. The pictures are great but that's the only thing that iPhone beats this phone with. The touch pad is faster than iPhone also.<br /><br />I will be buying the same phone if this one evey dies on me.,5,positive
B01LW9P0H4,"on February 3, 2018",amzn1.account.AEZVMZNERPZB3XTCT5ZJKOHSEFHA,Buy Moto Z Pure (2015) instead,"Pros: Excellent battery<br />Timely updates (as of this writing the phone is on 7.1 December 1st security patch)<br />Fingerprint reader<br />Mods are a nice addition<br /><br />Cons: Moto Display not working properly<br />Camera is awfull<br />Wifi connection is sketchy at best<br />Awfull display resolution<br />When charging gets hot<br />Only one speaker on the front of the phone<br /><br />I bought this phone after two years with the Moto Z Pure (the las Moto phone worth it after the buy out from Lenovo if you ask me). The wave to see notifications doesn't work. The wifi velocity is REALLY SLOW (i made a speedtest next to a Sony Xperia Z5. In a 75mgs connection i got 30mgs and the other phone 50). The display is not usefull for VR (and yes, i can see the pixels with the naked eye after comming from Moto X Pure). The only thing good about this phone is the battery (7.5 / 8hs of screen of time).<br /><br />This is the last Moto phone i will buy.<br /><br />Buyers beware!",1,negative
B01LW9P0H4,"on January 26, 2017",amzn1.account.AGRX2DUALNORLWBCO5AHO6LF5ITQ,Awesome phone!,"I was one of the note 7 casualties and didn't like any other phone Samsung had to offer. I had a 2014 Moto x and loved the phone until the battery crapped out on me so I thought I'd try this Moto z play. The phone is great! I've always loved the features of the Motorola phones and the bare bones Android. I've had the phone a couple months now and love it. I've had no issues and the battery life is phenomenal. I use my phone for everything and still have sometimes over 50% battery at the end of the day. I just moved half way across the country recently and drive two days at 10 hours a piece. I had my GPS on the whole time and had to make multiple phone calls to the other driver and I still had 30%+ battery at the end of the day. I've never had a phone that could do that. This phone doesn't have top of the line specs now top of the line screen but honestly you don't even notice. I've always had the best phone out there and change phones frequently. I thought the lower specs would negatively affect what I do on my phone (make it slower to do things I wanted it to for example), but I've not noticed anything different than the top phones out there. I'm not a heavy gamer on my phone so you might notice if you game a lot. I mostly read articles and do some light gaming. I highly recommend this phone. It's great quality and you can't beat the price!",5,positive
B01LW9P0H4,"on January 22, 2017",amzn1.account.AGMREZTWSJ7KVESEM5HBMRTQI33Q,Why pay more?,"After owning this phone,  I just can't imagine spending $700. - $900. for a phone. If you are not a person who games heavily on your phone or someone that needs a great camera,  thus is for you.  The battery life is outstanding,  the camera is good and the mods are useful if you have extra money.  I love the fact that I end the day with 70 percent of battery remaining.",5,positive
B01LW9P0H4,"on January 21, 2017",amzn1.account.AE2FIWNPYK7UUJOSUKH2RY3JATGQ,Buy this Phone its Awesome,"This phone is awesome !!! battery life is amazing and charging is really fast with the turbo charger, You will not be disappointed . I love the moto gesters for the phone. I love this phone. very clean and runs stock android . no bloatwear on the phone. I can go from no battery on this phone and it will be fully charged in less than a hour.",5,positive
B01LW9P0H4,"on January 19, 2017",amzn1.account.AGAU25AMLJSC6E2RJZBBCCXTV4KA,Excellent mid-priced smart phone,"NOTE: I have the Droid edition, from Verizon Wireless. The unlocked Moto Z Play isn't compatible with Verizon, but it is with AT&T and T-Mobile. As far as I know, wireless system compatibility and the presence of some Verizon bloatware on the Droid edition are the only differences. The phone has the same specs in both versions.<br /><br />I've only had this phone for a week, but so far it's living up to Motorola's claims. Specs are very good, if not the best in this price range, it excels in phone and data reception, and the battery is a champ, going from 100% down to about 30% over two days of moderate use.<br /><br />There have been some complaints that the fingerprint reader is not a home key despite looking like one, but I haven't found that to be an issue. And the fingerprint reader works very well. This is the first time I've used a screen lock on a smart phone, and it actually takes less time than pressing the power button and swiping from the lock screen.<br /><br />On the down side is the phone's size, which is considerable, and it's difficult not to think the size couldn't have been reduced without sacrificing screen size. I suspect that the heavy-duty battery has something to do with that, and it doesn't bother me, but some might find it cumbersome. Interestingly, this phone weighs no more than my old Droid Maxx, despite its larger size.<br /><br />Some reviewers have also noted that it's a little under-powered for video games, but I'm not a gamer, so that's of no consequence to me. It's fast enough for my purposes.<br /><br />I'll update this review if anything changes, but right now I'm very happy with this phone.",5,positive
