B079YM4RXS,"on July 28, 2017",amzn1.account.AHMEOL7XPA4N5CSIBIEAMT7PLUUA,Well built phone with poor support and bad battery,"I've had this phone since December. Over my time of owning the phone my opinions have changed drastically. At the moment, unless you want to have a battery mod on the phone 24/7, I do not recommend this phone.<br /><br />[Screen]: The screen on this phone is definitely one of the highlights of the phone. Its a nice size (5.5"") and has good viewing angles. Its a 1440p AMOLED screen and looks fantastic on the vibrant setting. Colors pop and text is very sharp. It does get pretty bright, but could still stand to be brighter as it is hard to see in direct sunlight. It also doesn't get very dim, so using it at night can be blinding.<br /><br />[Build and Design]: This is a well build phone, most Moto phones are. Although this is the thinnest smartphone ever, it feels rock solid. Probably the best built phone I've owned beside my old HTC One m7. The design, however, is where things fall short. Its a fine looking phone, but has some problems. First, the big one, no headphone jack. This is a trend that needs to stop. The headphone jack is not some old, out of date port. Its a headphone jack. No point removing it at all, not a single reason. Although having 2.5d glass looks and feels nice, it does expose more of the glass to damage when dropped. It also means that tempered glass screen protectors will have to be smaller than the screen. Although I love having a super thin phone, I don't think it is worth it which I'll explain later. Another problem is the screen to body ratio is not very good, this phone has huge chins. There's also a MOTO logo right on the front of the phone, which looks pretty tacky. The back metal is a pretty big fingerprint magnet.<br /><br />[Camera]: Its OK. Motorola is not known for not having great cameras, and this continues the trend. Pictures look good when in good lighting and after a bit of tweaking, but in any other light its pretty below average. It uses a pretty old sensor, the Sony IMX214, which was actually used in the Nexus 6 and OnePlus One. Video quality is pretty good though, especially the 4k HDR recording. Overall its enough to point and shoot type stuff, but if you really like using your phone for taking pictures, you'd be much better off with something else.<br /><br />[Connectivity]: I'm using this on AT&T and have also used it abroad too. Abroad it worked great, I was able to easily connect and switch networks and maintained LTE coverage the whole time. Back in the US, however, its a different story. Up until June everything worked fine. Since then, things have been different. Now, it is very rare that I will connect to LTE. Instead, it seems to default to H. Switching APNs, changing preferred network type, factory resetting, and updating the phone have not fixed this issue. Now I'm stuck on H.<br /><br />[Sound]: I love having a speaker on the front of the phone. Not as nice as having dual front speakers, but better than bottom speakers. The sound quality from the speaker is pretty good, but it doesn't get that loud. As for headphone output, its good and bad. It is nice and loud, which is nice as I've used some devices that are very quiet. The sound quality, unfortunately, isn't the best, probably because of not having a headphone jack. Audio through the USB C port is scaled down to 16bit quality instead of the standard 24bit audio. Audio is still pretty clear, but bass is lacking, even with EQ. About that EQ, the EQ is very limited. Its just a measly 5 band equalizer that you cant even customize, there's just a few presets you can choose. Once again, overall its just alright.<br /><br />[UI and Software]: The UI is fantastic. Moto has the best skin out there. Its pretty much stock android with a few great tweaks like moto approach, gestures, and customizing your OK Google phrase to anything you want. Because of all this this phone flies through the UI. Software updates is yet another blemish on this phone. They are very few and far between, with the model, the US unlocked variant, being to last to receive all updates for the most part. Moto has said that they will not be committing to the security updates, and that is one promise they have kept. I have only gotten 2 updates since I've had the phone, one for 7.0 and one for a security update. And, seeing how moto has treated some of their other phones, I wouldn't expect too many more updates for this phone.<br /><br />[Performance]: This is a very good performing phone. I believe it is the fastest SD820 phone there is. However, ever since the nougat update, I get a lot of stuttering sometimes and a few app frees and crashes, mainly settings and camera. Overall though, its still a great performing phone. It does get very hot. Even with light use (I don't really do any heavy use since I don't play games on my phone), it tends to warm up a lot, sometimes enough to even be uncomfortable to hold.<br /><br />[Battery]: Finally, we arrive at the battery. When I bought this phone, I didn't expect it have the best battery. I mean, it has a 2600mah battery. That's pretty laughable for any size phone nowadays. This is the thinnest smartphone ever made, so there has to be some tradeoff. Well, when I got the phone, I was actually amazed. I was easily making it through the whole day without needing to charge and was consistently getting over 6 hours of screen on time(SOT). This was way better than any phone I'd had before. I had a battery mod, but rarely needed to use it, mainly put it on when I was traveling or when I knew I would be away from a charger for longer than a day or so. This continued for a few months. Those were some good months. Then, I received the update to Android Nougat. From there, I immediately noticed a drop in battery (and yes, I did a clean install). I went from averaging 6+ hours SOT to about 5 hours SOT. Standby drain also increased. Not a huge decrease, but was still disappointing. Over the next few months, it has only gotten worse. Now, I average about 3 hours SOT and have a standby drain of almost 4% per hour. The phone also gets hot more often and according to AccuBattery, I only have 81% of my original 2600mah battery left, making it effectively a 2000mah battery, smaller than my HTC One m7 I had years ago. I haven't made it through the day without needing to charge in weeks. Its extremely frustrating and disappointing. The battery mod is required now, and I don't like that. The battery mod should be something that you use when you need to extra juice, not to make your phone usable .  Just based on this alone, I would stay away from this phone.<br /><br />[Moto Mods]: Moto mods are a really cool idea, and definitely the best implementation of modular smartphone technology. The execution is not quite as great. There isn't anything wrong with the mods really, except for the camera which actually has a worse sensor than the built in camera, its more the price. The style shells are priced fine, they're pretty cheap. The speaker mods are a bit expensive and a standalone Bluetooth speaker will definitely sound better but they are very convenient. The battery mods also shine with their convenience and ease of use compared to a standalone backup battery, but you do lose out on charge speed and capacity( you can get a 30000+mah backup battery for the price as the battery mod, which is 2220mah). I do think it is a good buy though if you can get one on sale or from ebay. Like I said above, the camera mod is way too expensive and worse than the stock camera except for the zoom. The projector is also really nice, but yet again you trade quality for convenience, soft of. I don't mean the build quality is bad, but for the same price you can get a much much better projector  that works with all your devices instead of just your phone. I also say you get more convenience because while it is more convenient as its attaches to your phone and just shows what's on the screen, you cant project a movie or anything and use your phone for something else. Overall, if the mods were all cheaper they'd be a great buy, and they still are, but you have to be really committed to the Moto ecosystem to justify the price of some of them.<br /><br />If you are looking for a Z series phone, this probably isn't for you. Go with the z play or the z2 play, they are just better phones.",2,negative
B079YM4RXS,"on July 27, 2017",amzn1.account.AFCLF3R7EPU2FTHXG6GBJUUATDQQ,Slick! Add a huge SD card with the savings you get buying at this price point.,"Best.Moto.phone.yet! If the luscious detail and color pop of the display doesn't grab you, the speed of operation may well do the trick! For example: this thing flies through updates. As an indicator; a 22M update for Google Docs will take approximately four to six seconds to perform. On the Moto X2 I upgraded from, the same install process for that single update would have lasted well over 20 seconds. To me this is a huge step forward in processing power. It takes AT&T LTE longer to download the updates than it takes the Moto Z to install them.<br /><br />The fingerprint detection is fantastic, once you go through the set up process. I chose to bind the phone's detection system with a finger from each of my hands, which is very helpful. The reader is really nimble, virtually instant, and the reader square is easy to find with one's fingertip in the dark. Like I said, the fingerprint reader is super responsive; more so than my recent vintage laptop's fingerprint reader. I think the verbal interface is beginning to shine, and gets most of my speech right. Commands spoken to the phone, initiated by a key phrase (default is ""Google Now"" to 'wake up' its ears, Example:  ""Google Now  set timer 8 minutes"". The phone will reply:  ""okay, starting timer 8 minutes."" I think the default wake-up is cheesy. I changed my wake-up phrase to something uniquely my own.<br /><br />For adventures in the power of this phone's features, run an Internet search for ""15 first things every Moto Z Droid and Moto Z Force Droid owner should do"" and read through what phandroid put together. The tenth point:  'Activate Googles secret menu and speed up your device' is one such gem. I would have never come across it otherwise.<br /><br />Speaking of update downloads. This is about when I first brought up the phone (after I took it to AT&T store to get the sim changed. Note: while I had the sim tray open I added the SanDisk Extreme 128GB microSDXC card I brought along from another Amazon purchase I made when ordering the phone. 192GB of storage with a fast quad core CPU - yes!! I reconfigured the camera app to use this storage instead of the phone's onboard.) The nitty gritty of first set up: there was a verrry long, drawn out series of mammoth updates to the initial build of the phone as shipped. First the screen prompted me to okay a system upgrade to version 7. (Android Nougat). Sure; why not. 1.5GB of download and one or more reboots later... then several rounds of Motorola's updates, totaling over 200M... and more reboots. Then Google joined the party to announce it had ANOTHER 250MB+ of updates, for apps. Well, better to have all this done up front than sometime later. I should add that you will also need a Wi-Fi connection for the phone during this procedure - because some of these updates won't run over the carrier, and the phone will tell you when you must connect to Wi-Fi in order to continue. Come to think of it, after all this updating I began to get a battery low indicator even though I had it connected to the charger. I found that by unplugging the cord and turning it over (USB-C is a symmetrically shaped plug) the phone suddenly woke up to 'charger connected'. Call me superstitious, but I put a sharpie marker dot on the top side of the plug so I would always plug it in that way, if it was a problem? Maybe I didn't have it pushed all the way in tight. That's just as possible. The metal plug should completely disappear into the phone port or it isn't securely connected.<br /><br />The charger I received with this Moto Z is considerably different than the charger that came with the Moto X2. For one, its now ""turbo"" (15-watt) which speeds up charging to three times faster than the Moto X. You can get a 40% charge in 25 minutes, or from 0-100% in about 80 minutes. The AC plug end of the charging cable is now quite large (2""H x 1.75""W x .875""D) and it is permanently attached to the cord. That means if you want/need a way to cable-connect your Moto Z to another computer you will need to purchase a separate cable: a USB type A to type C male-male.<br /><br />There's only one quirk (con?) I can think to point out about this phone. Perhaps it's related to or has something to do with the security posture? Security I enabled by activating its fingerprint reader, which also prompted me to establish an access pattern from an array of dots arranged on the screen like a touchtone phone key pad. (In fact, those dots ARE numbers on a touchtone key pad. Memorize what the number string associated with your saved access pattern equates to. I have read that there are certain instances where people have found themselves stranded facing a password prompt they didn't know they had input. However, they did - as a pattern! which is numerical under the hood.) Anyway, to the point of my gripe:  when I power on the phone after shut down, it boots up with a spiel of graphics, then screen prompts me for the access pattern I set the phone to, and then it boots all over again! Some research indicates that this is because the first time is to access Android and the 2nd time is to access the desktop. However, it seems to me this process could be streamlined not to look like two complete boot ups. I have gotten over the much-lamented lack of a 3.5mm audio plug - for which the phone comes packaged with an 5"" long adapter/dongle which converts the phone's type C USB port into a 3.5mm stereo audio jack for wired headphones or speakers.",5,positive
B079YM4RXS,"on July 25, 2017",amzn1.account.AHPZBPZJWK27CE2IMERYWCC3EXYA,"for four months it worked great until, the screen went black and I could ...","for four months it worked great until, the screen went black and I could no long see how to work it",2,negative
B079YM4RXS,"on July 22, 2017",amzn1.account.AEH4BHD4DVYCWRGEXNWSEUDYTNEQ,Not Verizon,This phone will not work with Verizon network.,1,negative
B079YM4RXS,"on July 18, 2017",amzn1.account.AGILT5GEVPIJD5AQOKFOWR3DOMAA,5 stars,I've ordered one previously and it turns out it was a defective one. It kept turning on and off itself and constantly going into a boot loop and then shuting down. I've received a replacement phone and I have gotta give it 5 stars! Absolutely good phone and screen is gorgeous!,5,positive
B079YM4RXS,"on July 16, 2017",amzn1.account.AGBEM2RQNZ3RRH7FOYVGZDMTJAKA,Gstyle,I have a windows phome. It doesn't compare to this one. It has so many other features.,5,positive
B079YM4RXS,"on July 5, 2017",amzn1.account.AEKRICJUQKU65AMQVVODFW7FTLIA,Nice phone.  Solid.  Bad glass front (break),"I've had this phone now for about a year.  The Off the Grid batteries are good (I have 3).  The phone uses the battery FAST.  as far as LONG life...unused, sitting on the desk, it will go about 24-26 hours. WITH THE OFF GRID power pak.<br />I like the wireless charging capabilities.  I wish Motorola SOLD the wireless charger as it took me FOREVER to find out wireless chargers will all charge this phone, you don't need a special one.<br /><br />I had issues in the beginning with the wireless charging batteries...(I was sent wired charging battery and didn't know it)....it took SOME MAJOR effort to get Motorola to even talk to me....service is not their forte.  BUT eventually they DID FIX IT.<br /><br />The glass front is GUARANTEED TO BREAK!  The side bumper will help IF the phone is tapped straight on the side.  But the glass of anyone I know (5) has broken for ALL within a month or two.  Motorola needs to help that out a bit.<br /><br />THE MODS ARE AWESOME.  I have the off the grid power paks and although I don't get the ""OFF GRID"" ability with just one....I'd need 1 PER 24 hour period.  I love them.  Easier than finding an outlet somewhere.",3,negative
B079YM4RXS,"on July 4, 2017",amzn1.account.AGR7IBVMKD4T7Z6EI4G4CEX3ADNA,Don't buy this phone if you plan on trying to tether.,"I bought this phone direct from Motorola.  When I first got it, I loved it.  It was running Marshmallow and every feature worked - including tethering (on Cricket).  Soon after I updated the OS to Nougat and then there were two or three more security updates immediately after that.  Once I applied all of these updates tethering no longer worked.  The phone started checking with carrier as to whether my phone was authorized for tethering.  This is unacceptable on an unlocked non-carrier branded device.  Its my phone, my plan - I should be able to use it as I please without it going behind my back to check with carrier as to what features my plan included.<br />In the 10 days I had it - it was probably the best phone I ever owned.  Lighting fast (WAAAAAY faster than my S7 edge).  But Motorolas decision to start checking with the carrier about tethering totally ruined it.<br /><br />I returned it for a full refund.",2,negative
B079YM4RXS,"on June 29, 2017",amzn1.account.AEMLWMSIUARVLA6GP2JI4P6QSFEQ,I really love this phone,"I really love this phone, However for the first time ever with a phone (and I've had a cell phone steady since 1997) my speaker has gone to crap. It works but you can't understand anything. Or take any calls without a Bluetooth ear piece, which is rather inconvenient at times. Now I have to get it fixed at who knows the cost, because my retarded phone company didn't properly update my phone.",4,positive
B079YM4RXS,"on June 23, 2017",amzn1.account.AFR3FHF5LFOPNOIKDQ2IK5URPWHQ,Stay away from this device if you need bluetooth.,"I bought mine in January 2017 and 4 months later bluetooth simply stopped working. I have now opened a RMA and will receive a refurbished device, which I'm absolutely mad about as I thought I was acquiring a premium device.<br /><br />I would much rather spend all the money (+ Incipio battery mod, + 200 GB memory card) in an IPhone 7+ with 256 GB.<br /><br />UPDATE: It got even worse. I submitted a RMA and got an ""as new"" phone. 1 week after now the Wi-Fi is not working at all. I give up. I've thrown $580 to the garbage.<br /><br />STAY AWAY OF THIS PHONE.",1,negative
B079YM4RXS,"on June 23, 2017",amzn1.account.AFJGJ3NTYDTHIN7YTMTGNRMCLXXA,Five Stars,Excellent Phone,5,positive
